,ds,y,rain,snow,main,time_lost,before_lag,nb_vehic_avail
704882,2022-05-15 15:00:00,39,0.0,0.0,0,0.0,0,222.0
704883,2022-05-15 16:00:00,35,0.0,0.0,0,0.0,0,222.0
704884,2022-05-15 17:00:00,44,0.0,0.0,0,0.0,0,222.0
704885,2022-05-15 18:00:00,54,0.0,0.0,0,0.0,0,222.0
704886,2022-05-15 19:00:00,37,0.0,0.0,0,0.0,0,222.0
704887,2022-05-15 20:00:00,41,1.11,0.0,0,0.0,0,222.0
704888,2022-05-15 21:00:00,44,0.6,0.0,5,0.0,0,222.0
704889,2022-05-15 22:00:00,39,0.24,0.0,5,0.0,0,222.0
704890,2022-05-15 23:00:00,27,0.75,0.0,7,0.0,0,222.0
704891,2022-05-16 00:00:00,9,0.0,0.0,1,0.0,0,243.0
704892,2022-05-16 01:00:00,10,0.0,0.0,0,0.0,0,243.0
704893,2022-05-16 02:00:00,6,0.0,0.0,0,0.0,0,243.0
704894,2022-05-16 03:00:00,4,0.13,0.0,7,0.0,0,243.0
704895,2022-05-16 04:00:00,9,0.0,0.0,0,0.0,0,243.0
704896,2022-05-16 05:00:00,7,0.0,0.0,0,0.0,0,243.0
704897,2022-05-16 06:00:00,6,0.0,0.0,0,0.0,0,243.0
704898,2022-05-16 07:00:00,26,0.0,0.0,1,0.0,0,243.0
704899,2022-05-16 08:00:00,26,0.0,0.0,1,0.0,0,243.0
704900,2022-05-16 09:00:00,30,0.0,0.0,1,0.0,0,243.0
704901,2022-05-16 10:00:00,29,0.0,0.0,1,0.0,0,243.0
704902,2022-05-16 11:00:00,23,0.0,0.0,1,0.0,0,243.0
704903,2022-05-16 12:00:00,36,0.1,0.0,1,0.0,0,243.0
704904,2022-05-16 13:00:00,24,0.0,0.0,1,0.0,0,243.0
704905,2022-05-16 14:00:00,28,0.0,0.0,1,0.0,0,243.0
704906,2022-05-16 15:00:00,33,0.0,0.0,1,0.0,0,243.0
704907,2022-05-16 16:00:00,29,0.0,0.0,1,0.0,0,243.0
704908,2022-05-16 17:00:00,46,0.0,0.0,0,0.0,0,243.0
704909,2022-05-16 18:00:00,40,0.0,0.0,0,0.0,0,243.0
704910,2022-05-16 19:00:00,46,0.0,0.0,0,0.446421864444444,0,243.0
704911,2022-05-16 20:00:00,40,0.0,0.0,0,0.0,0,243.0
704912,2022-05-16 21:00:00,38,0.0,0.0,0,0.0,0,243.0
704913,2022-05-16 22:00:00,44,0.0,0.0,0,0.0,0,243.0
704914,2022-05-16 23:00:00,27,0.0,0.0,0,0.0,0,243.0
704915,2022-05-17 00:00:00,18,0.0,0.0,0,0.0,0,258.0
704916,2022-05-17 01:00:00,14,0.0,0.0,0,0.0,0,258.0
704917,2022-05-17 02:00:00,7,0.0,0.0,0,0.0,0,258.0
704918,2022-05-17 03:00:00,5,0.0,0.0,0,0.0,0,258.0
704919,2022-05-17 04:00:00,1,0.0,0.0,0,0.0,0,258.0
704920,2022-05-17 05:00:00,9,0.0,0.0,0,0.0,0,258.0
704921,2022-05-17 06:00:00,6,0.0,0.0,0,0.0,0,258.0
704922,2022-05-17 07:00:00,21,0.0,0.0,0,0.0,0,258.0
704923,2022-05-17 08:00:00,26,0.0,0.0,0,0.0,0,258.0
704924,2022-05-17 09:00:00,41,0.0,0.0,0,0.0,0,258.0
704925,2022-05-17 10:00:00,26,0.0,0.0,0,0.0,0,258.0
704926,2022-05-17 11:00:00,35,0.0,0.0,0,0.0,0,258.0
704927,2022-05-17 12:00:00,35,0.0,0.0,0,0.0,0,258.0
704928,2022-05-17 13:00:00,32,0.0,0.0,0,0.0,0,258.0
704929,2022-05-17 14:00:00,37,0.0,0.0,0,0.0,0,258.0
704930,2022-05-17 15:00:00,43,0.0,0.0,0,0.0,0,258.0
704931,2022-05-17 16:00:00,44,0.0,0.0,0,0.0,0,258.0
704932,2022-05-17 17:00:00,53,0.0,0.0,0,0.0,0,258.0
704933,2022-05-17 18:00:00,47,0.0,0.0,0,0.0,0,258.0
704934,2022-05-17 19:00:00,56,0.0,0.0,0,0.0,0,258.0
704935,2022-05-17 20:00:00,45,0.0,0.0,0,0.0,0,258.0
704936,2022-05-17 21:00:00,37,0.0,0.0,0,0.0,0,258.0
704937,2022-05-17 22:00:00,55,0.0,0.0,0,0.0,0,258.0
704938,2022-05-17 23:00:00,43,0.69,0.0,0,0.0,0,258.0
704939,2022-05-18 00:00:00,25,0.0,0.0,0,0.0,0,256.0
704940,2022-05-18 01:00:00,13,0.0,0.0,1,0.0,0,256.0
704941,2022-05-18 02:00:00,9,0.16,0.0,0,0.0,0,256.0
704942,2022-05-18 03:00:00,7,0.0,0.0,0,0.0,0,256.0
704943,2022-05-18 04:00:00,4,0.0,0.0,0,0.0,0,256.0
704944,2022-05-18 05:00:00,5,0.0,0.0,0,0.0,0,256.0
704945,2022-05-18 06:00:00,8,0.0,0.0,0,0.0,0,256.0
704946,2022-05-18 07:00:00,17,0.0,0.0,0,0.0,0,256.0
